47-011647,"https://www.google.co.th/maps/place/13.70705929,99.8188379765",30,P,ม.4 ต.ท่าชุมพล,PTR04,13.70705929,99.81883798
35-000314,"https://www.google.co.th/maps/place/13.7040466034,99.8216124422",100,P,ม.4 ต.ท่าชุมพล,PTR04,13.7040466,99.82161244
28-003947,"https://www.google.co.th/maps/place/13.6930132263,99.8022456040999",20,P,ม.8 ต.ท่าชุมพล,PTR04,13.69301323,99.8022456
42-008781,"https://www.google.co.th/maps/place/13.6937311078,99.8048743404",30,P,หมู่ 9 ต.ท่าชุมพล (บ้านดอนแฉลบ),PTR04,13.69373111,99.80487434
43-005011,"https://www.google.co.th/maps/place/13.6936998954,99.8118733255",100,P,ม.9 ต.ท่าชุมพล(บ้านวังคา),PTR04,13.6936999,99.81187333
45-018963,"https://www.google.co.th/maps/place/13.6941254196,99.8182734916999",30,P,หมู่ที่ 5 ต.ท่าชุมพล,PTR04,13.69412542,99.81827349
49-000852,"https://www.google.co.th/maps/place/13.6874747974,99.8162444690999",30,P,หมู่ที่ 6 ต.ท่าชุมพล (กลุม 1 นายสมศักดิ์),PTR04,13.6874748,99.81624447
32-011258,"https://www.google.co.th/maps/place/13.6594387215,99.8015803132999",10,P,ม.4 ต.บางโตนด,PTR04,13.65943872,99.80158031
46-009173,"https://www.google.co.th/maps/place/13.6721141655,99.8048149947999",160,P,หมู่ 2 ต.บางโตนด,PTR04,13.67211417,99.80481499
36-003736,"https://www.google.co.th/maps/place/13.6675477795,99.8144114736",100,P,ม.3 ต.บางโตนด (บ้านท่าไร่),PTR04,13.66754778,99.81441147
50-004081,"https://www.google.co.th/maps/place/13.6429391173999,99.8033356896",50,P,หมู่ที่ 6 ต.บางโตนด,PTR04,13.64293912,99.80333569
37-003256,"https://www.google.co.th/maps/place/13.6486944884,99.8012873855",50,P,หมู่ที่ 6 ต.บางโตนด,PTR04,13.64869449,99.80128739
50-004082,"https://www.google.co.th/maps/place/13.6467479134,99.8051451071",50,P,หมู่ที่ 6 ต.บางโตนด,PTR04,13.64674791,99.80514511
36-016025,"https://www.google.co.th/maps/place/13.7047275744,99.8483378700999",160,P,ท่าทรายฝั่งวัดม่วง,PTR04,13.70472757,99.84833787
38-022897,"https://www.google.co.th/maps/place/13.7106362202,99.8474801848",100,P,ม.1 ต.สร้อยฟ้า(ริมแม่นำ้วัดเกาะ),PTR04,13.71063622,99.84748018
37-018509,"https://www.google.co.th/maps/place/13.740066488,99.8472018278999",160,P,ม.4-5-6 ต.คลองตาคต,PTR07,13.74006649,99.84720183
34-010990,"https://www.google.co.th/maps/place/13.7430853456,99.8465480635999",160,P,หน้าวัดป่าไผ่ (หลัง รร.วัดบ้านหม้อ),PTR07,13.74308535,99.84654806
38-001410,"https://www.google.co.th/maps/place/13.7405696028,99.8443234733999",100,P,ม.4.5.6 ตคลองตาคต,PTR07,13.7405696,99.84432347
29-011467,"https://www.google.co.th/maps/place/13.7041624408999,99.8517751841999",160,P,ท่าทรายฝังวัดไทร,PTR07,13.70416244,99.85177518
47-011028,"https://www.google.co.th/maps/place/13.7025481235,99.8564618679999",250,P,ม.1 ต.คลองตาคต(หมู่ทุ่ง),PTR07,13.70254812,99.85646187
36-016214,"https://www.google.co.th/maps/place/13.7157774625,99.8495575665999",160,P,ม.2 ต.คลองตาคต,PTR07,13.71577746,99.84955757
37-017571,"https://www.google.co.th/maps/place/13.7256009303,99.8509082532",50,P,ม.4 ต.คลองตาคต(วัดป่าไผ่),PTR07,13.72560093,99.85090825
36-012725,"https://www.google.co.th/maps/place/13.7216200953,99.8505302606999",50,P,ม.4.5.6 ต.คลองตาคต,PTR07,13.7216201,99.85053026
37-017539,"https://www.google.co.th/maps/place/13.7247159754,99.8485983309",50,P,ม.4.5.6.ต.คลองตาคต,PTR07,13.72471598,99.84859833
22-005318,"https://www.google.co.th/maps/place/13.7365182823,99.8521466991",30,P,ม.3.4.5.6.7 ต.คลองตาคต,PTR07,13.73651828,99.8521467
38-018347,"https://www.google.co.th/maps/place/13.730578222,99.8517112356999",50,P,ม.4 ต.คลองตาคต(บ้านเกาะโพธิ์งาม),PTR07,13.73057822,99.85171124
24-015338,"https://www.google.co.th/maps/place/13.7332689771,99.8496226702",100,P,ข้างวัดป่าไผ่,PTR07,13.73326898,99.84962267
29-009576,"https://www.google.co.th/maps/place/13.7256863658,99.8753352244",30,P,ม.6 ต.คลองตาคต,PTR08,13.72568637,99.87533522
31-001365,"https://www.google.co.th/maps/place/13.7445318968,99.853292858",30,P,"หมู่ที่ 5,6 ต.คลองตาคต",PTR07,13.7445319,99.85329286
23-002592,"https://www.google.co.th/maps/place/13.7539242699,99.8553136272",20,P,หมู่ที่ 5-6 ต.คลองตาคต,PTR07,13.75392427,99.85531363
44-007437,"https://www.google.co.th/maps/place/13.7562754924,99.854716224",30,P,หมู่ 3 ต.นครชุม,PTR07,13.75627549,99.85471622
22-004222,"https://www.google.co.th/maps/place/13.7244405175,99.8975775851999",100,P,ม.7 ต.บ้านเลือก,PTR09,13.72444052,99.89757759
29-003997,"https://www.google.co.th/maps/place/13.7344035632,99.900412868",100,P,หมู่ที่ 8 ต.บ้านเลือก (ซอยหนองรี),PTR09,13.73440356,99.90041287
45-013889,"https://www.google.co.th/maps/place/13.7408067246,99.894407713",30,P,บ้านหุบมะกลํ่า (ดงมะม่วง),PTR09,13.74080672,99.89440771
45-002916,"https://www.google.co.th/maps/place/13.7329440959,99.9108723843999",30,P,ม.2 ต.หนองโพ(ถนนใหญ่),PTR05,13.7329441,99.91087238
37-018440,"https://www.google.co.th/maps/place/13.7320487938,99.9009949098",160,P,ม.8 ต.บ้านเลือก(บ้านหนองรี),PTR09,13.73204879,99.90099491
37-018445,"https://www.google.co.th/maps/place/13.7345959264,99.9049832901",160,P,ม.9 ต.บ้านเลือก(วัดหนองรี),PTR09,13.73459593,99.90498329
36-008170,"https://www.google.co.th/maps/place/13.7555579156,99.9066415169999",160,P,ม.2-3 ต.ดอนกระเบื้อง(ข้างโรงเรียน),PTR09,13.75555792,99.90664152
26-008542,"https://www.google.co.th/maps/place/13.749103068,99.8992748781",50,P,ม.2 ต.ดอนกระเบื้อง,PTR09,13.74910307,99.89927488
20-004416,"https://www.google.co.th/maps/place/13.7488132877,99.9145369998",100,P,หมู่ที่ 1 ต.ดอนกระเบื้อง,PTR09,13.74881329,99.914537
23-002768,"https://www.google.co.th/maps/place/13.7551064098,99.9107810324999",250,P,ม.2-3 ต.ดอนกระเบื้อง,PTR09,13.75510641,99.91078103
32-010854,"https://www.google.co.th/maps/place/13.7554823043999,99.9154889944999",250,P,บ้านดอนกระเบื้อง,PTR09,13.7554823,99.91548899
36-010617,"https://www.google.co.th/maps/place/13.7624210605999,99.9078453709",100,P,ม.4-5 ต.ดอนกระเบื้อง,PTR09,13.76242106,99.90784537
36-016038,"https://www.google.co.th/maps/place/13.7587515785,99.9070991088999",160,P,ม.4-5 ต.ดอนกระเบื้อง,PTR09,13.75875158,99.90709911
36-013219,"https://www.google.co.th/maps/place/13.7570300548,99.9017539727999",50,P,หมู่ที่ 4 ต.ดอนกระเบื้อง,PTR09,13.75703005,99.90175397
34-010342,"https://www.google.co.th/maps/place/13.7620194085,99.9135442002999",160,P,ตึกแถว นาย วสิน(ดอนกระเบื้อง),PTR09,13.76201941,99.9135442
45-022513,"https://www.google.co.th/maps/place/13.7599018408,99.9096742414999",160,P,ม.4 ต.ดอนกระเบื้อง,PTR09,13.75990184,99.90967424
36-010330,"https://www.google.co.th/maps/place/13.7559090126,99.9321712222999",100,P,ม.6 ต.หนองโพ,PTR05,13.75590901,99.93217122
38-015700,"https://www.google.co.th/maps/place/13.7565506857,99.9274455439999",30,P,ม.1 ต.ดอนกระเบื้อง,PTR05,13.75655069,99.92744554
34-011002,"https://www.google.co.th/maps/place/13.7558336477999,99.9158820594",160,P,ปากทางดอนกระเบื้อง(หมู่ที่ 1 ต.ดอนกระเบื้อง),PTR09,13.75583365,99.91588206
45-033880,"https://www.google.co.th/maps/place/13.6951589596,99.8342706986999",160,P,หมู่ที่ 2 ต.ท่าชุมพล,PTR07,13.69515896,99.8342707
49-011156,"https://www.google.co.th/maps/place/13.6941513974,99.8373635461999",30,P,ม.3 ต.ท่าชุมพล,PTR07,13.6941514,99.83736355
42-005197,"https://www.google.co.th/maps/place/13.7290817570999,99.8439490891999",160,P,ม.4 ต.สร้อยฟ้า,PTR07,13.72908176,99.84394909
42-005148,"https://www.google.co.th/maps/place/13.7316501602999,99.8435498326",160,P,ม.3 ต.สร้อยฟ้า,PTR07,13.73165016,99.84354983
41-002173,"https://www.google.co.th/maps/place/13.738757868,99.8409291311999",160,P,ม.5 ต.สร้อยฟ้า (หน้าวัดสร้อยฟ้า),PTR07,13.73875787,99.84092913
36-003399,"https://www.google.co.th/maps/place/13.7399369642,99.8357132987",50,P,บ้านหนองสองห้อง (ต.สร้อยฟ้า),PTR07,13.73993696,99.8357133
37-017606,"https://www.google.co.th/maps/place/13.7476429395,99.8370975171",50,P,ม.1 ต.ชำแระ(บ้านท่าสำนัก),PTR07,13.74764294,99.83709752
42-005061,"https://www.google.co.th/maps/place/13.6989094255,99.8432537209999",160,P,ม.1 ต.ท่าชุมพล,PTR07,13.69890943,99.84325372
42-005219,"https://www.google.co.th/maps/place/13.7517195995999,99.9219104519",160,P,อาคารพานิชย์ นาย อนุศิษฐ(หนองโพ),PTR10,13.7517196,99.92191045
35-009924,"https://www.google.co.th/maps/place/13.7500553509,99.9351973292999",160,P,ม.6 ต.หนองโพ,PTR10,13.75005535,99.93519733
37-006125,"https://www.google.co.th/maps/place/13.7464254158999,99.9336015190999",100,P,ม.6 ต.หนองโพ,PTR10,13.74642542,99.93360152
29-006141,"https://www.google.co.th/maps/place/13.7273330732,99.8611744891999",20,P,ข้างโรงเรียนเกาะโพธิ์,PTR07,13.72733307,99.86117449
33-003751,"https://www.google.co.th/maps/place/13.7305126971,99.8541695444999",30,P,ม.4 ต.คลองตาคต,PTR07,13.7305127,99.85416954
36-013247,"https://www.google.co.th/maps/place/13.7161525604999,99.8636771749",50,P,ม.7 ต.คลองตาคต,PTR07,13.71615256,99.86367717
45-033570,"https://www.google.co.th/maps/place/13.7165677314,99.8678261375",100,P,ม.3-7 ต.คลองตาคต,PTR07,13.71656773,99.86782614
34-006267,"https://www.google.co.th/maps/place/13.694041174,99.8350299550999",250,P,หมู่ 1 ต.ท่าชุมพล,PTR04,13.69404117,99.83502996
46-007906,"https://www.google.co.th/maps/place/13.6839635942,99.8257771912",160,P,"หมู่ที่ 3,4 ต.คลองข่อย",PTR02,13.68396359,99.82577719
41-001679,"https://www.google.co.th/maps/place/13.6773025339,99.8218950608",100,P,"หมู่ที่ 3,4 ต.คลองข่อย",PTR02,13.67730253,99.82189506
37-010370,"https://www.google.co.th/maps/place/13.6611960211,99.8140622667",50,P,ม.5 ต.บางโตนด,PTR04,13.66119602,99.81406227
26-009506,"https://www.google.co.th/maps/place/13.6628589205,99.8185842025",100,P,ม.1 ต.คลองข่อย,PTR02,13.66285892,99.8185842
36-010324,"https://www.google.co.th/maps/place/13.6405978735,99.8168767134999",100,P,หมู่ 5 ต.บางโตนด (บ้านธรรมเสนใหม่),PTR04,13.64059787,99.81687671
35-010121,"https://www.google.co.th/maps/place/13.6496808488999,99.811024083",100,P,ม.5-6 ต.บางโตนด,PTR04,13.64968085,99.81102408
29-003144,"https://www.google.co.th/maps/place/13.6815323324,99.8245489947999",50,P,"หมู่ที่ 3,4 ต.คลองข่อย",PTR02,13.68153233,99.82454899
45-000331,"https://www.google.co.th/maps/place/13.6640120075,99.8228441834999",160,P,ม.2 ต.คลองข่อย,PTR02,13.66401201,99.82284418
26-009976,"https://www.google.co.th/maps/place/13.6640987894,99.834952117",20,P,หมู่ 7 ต.คลองข่อย,PTR02,13.66409879,99.83495212
31-003642,"https://www.google.co.th/maps/place/13.6864605736,99.8362817717",160,P,วัดโชค.ตลาดล่าง,PTR03,13.68646057,99.83628177
45-000339,"https://www.google.co.th/maps/place/13.6831658463,99.8417983378",160,P,หมู่ 10 ต.คลองตาคต (บ้านดอน),PTR03,13.68316585,99.84179834
41-003015,"https://www.google.co.th/maps/place/13.6846738936999,99.8437768211999",100,P,หมู่ 10 ต.คลองตาคต (บ้านดอน),PTR03,13.68467389,99.84377682
36-008132,"https://www.google.co.th/maps/place/13.6819572179,99.8318037555",160,P,ม.6 ต.คลองข่อย(บ้านประตูนํ้า),PTR02,13.68195722,99.83180376
31-005232,"https://www.google.co.th/maps/place/13.6718515745,99.8372124049",100,P,ม.6 ต.คลองข่อย,PTR02,13.67185157,99.8372124
26-011709,"https://www.google.co.th/maps/place/13.678631998,99.8459434587999",160,P,ม.9 ต.คลองตาคต,PTR03,13.678632,99.84594346
25-001339,"https://www.google.co.th/maps/place/13.6694510771,99.841193156",100,P,หมู่ 11 ต.คลองตาคต(บ้านหาดสำราญ),PTR03,13.66945108,99.84119316
28-002996,"https://www.google.co.th/maps/place/13.658449335,99.8326457656999",20,P,ม.3 ต.คลองข่อย,PTR02,13.65844934,99.83264577
37-017711,"https://www.google.co.th/maps/place/13.6794446109999,99.869006905",50,P,หมู่ที่ 4 ต.บ้านฆ้อง (หลังค่ายลูกเสือ),PTR03,13.67944461,99.86900691
45-023164,"https://www.google.co.th/maps/place/13.692373323,99.8595582411",250,P,หน้าโรงเรียนโพธาวัฒนาเสนี,PTR03,13.69237332,99.85955824
32-008678,"https://www.google.co.th/maps/place/13.6923469984,99.8629328369",100,P,ข้างโรงเรียนโพธา,PTR03,13.692347,99.86293284
39-005650,"https://www.google.co.th/maps/place/13.6907014474,99.8584197768",160,P,หมู่บ้านอยู่เจริญ,PTR03,13.69070145,99.85841978
38-020721,"https://www.google.co.th/maps/place/13.684305362,99.8641481467",160,P,ม.8 ต.คลองตาคต,PTR07,13.68430536,99.86414815
37-018200,"https://www.google.co.th/maps/place/13.6893207458,99.8481997429999",160,P,สำนักงานการไฟฟ้า อ.โพธาราม,PTR03,13.68932075,99.84819974
36-016804,"https://www.google.co.th/maps/place/13.6798006568999,99.8758290076",100,P,ม.4 ต.บ้านฆ้อง,PTR03,13.67980066,99.87582901
32-010853,"https://www.google.co.th/maps/place/13.6852237066,99.8697680459",250,P,ม.3 ต.บ้านฆ้อง,PTR07,13.68522371,99.86976805
37-012511,"https://www.google.co.th/maps/place/13.6649550197,99.8707337747",250,P,บ้านสิงห์เมืองทอง,PTR02,13.66495502,99.87073377
36-015247,"https://www.google.co.th/maps/place/13.6716591791,99.8683798052999",100,P,ม.4 ต.บ้านสิงห์,PTR07,13.67165918,99.86837981
35-010366,"https://www.google.co.th/maps/place/13.6672200802,99.8696942307",100,P,ม.5-6 ต.บ้านสิงห์,PTR02,13.66722008,99.86969423
38-020707,"https://www.google.co.th/maps/place/13.6886670507999,99.8697569874999",160,P,โครการวิชานันท์วิลล่า,PTR07,13.68866705,99.86975699
31-003633,"https://www.google.co.th/maps/place/13.6847762805,99.8791450837999",160,P,ม.1-2 ต.บ้านฆ้อง,PTR07,13.68477628,99.87914508
29-013876,"https://www.google.co.th/maps/place/13.6885237207999,99.8758634631",100,P,ม.2 ต.บ้านฆ้อง,PTR07,13.68852372,99.87586346
38-020765,"https://www.google.co.th/maps/place/13.6892359169,99.8815200919",160,P,ม.2 ตบ้านฆ้อง(ซอยบ่อนไก่),PTR07,13.68923592,99.88152009
36-011713,"https://www.google.co.th/maps/place/13.6764235674,99.8691616561",100,P,หมู่ที่ 4 ต.บ้านฆ้อง (หลังค่ายลูกเสือ),PTR07,13.67642357,99.86916166
45-027850,"https://www.google.co.th/maps/place/13.6782609659,99.8724603650999",250,P,หมู่ที่ 4 ต.บ้านฆ้อง (ค่ายลูกเสือ),PTR03,13.67826097,99.87246037
45-019369,"https://www.google.co.th/maps/place/13.6756275907,99.8478303361",30,P,หมู่ที่ 9 ต.คลองตาคต (นางสิริจันทร์),PTR03,13.67562759,99.84783034
35-002430,"https://www.google.co.th/maps/place/13.6673267623,99.860094809",30,P,หมู่ที่ 10 ต.บ้านสิงห์ (บ้านนำ้หัก)หลังบางไผ่,PTR03,13.66732676,99.86009481
45-011311,"https://www.google.co.th/maps/place/13.6583403098,99.86650231",30,P,ม.9 ต.บ้านสิงห์,PTR02,13.65834031,99.86650231
36-015641,"https://www.google.co.th/maps/place/13.6750610103,99.8629018958999",250,P,ม.4 ต.บ้านสิงห์,PTR03,13.67506101,99.8629019
29-017371,"https://www.google.co.th/maps/place/13.6776882552,99.8774222292999",250,P,ม.4 ต.บ้านฆ้อง (บ้านเก่า),PTR01,13.67768826,99.87742223
